"","challengeID","gpa","grit","materialHardship","eviction","layoff","jobTraining"
"2164",2164,2.75148447155206,3.45917597216315,0.114551011699607,0.124088132691551,0.164925922145427,0.15715903375669
"2165",2165,3.15322906054931,3.45917597216315,0.0780715328318941,0.0282977564204026,0.157449266984413,0.148672064566081
"2166",2166,2.75723406134894,3.45917597216315,0.086512454936857,0.0319312515426204,0.176579448824691,0.158930961856584
"2167",2167,2.94405912903384,3.45917597216315,0.0935783448766456,0.0319312515426204,0.182432668014066,0.12681073624691
"2168",2168,2.7529992976115,3.45917597216315,0.0755278586784226,0.0275735161377195,0.151585699657152,0.143111226502878
"2169",2169,2.71667852138595,3.45917597216315,0.0849588919786766,0.0293096580606305,0.223971403527263,0.173036067535159
"2170",2170,3.40832583969036,3.45917597216315,0.0720906260795659,0.0275735161377195,0.15357863074488,0.454094436550402
"2171",2171,3.17376394885813,3.46519389787942,0.0837660696646224,0.0482763507606622,0.164628133545677,0.224738682152122
"2172",2172,3.34284322859663,3.45917597216315,0.0759158119355816,0.0275735161377195,0.146966334060696,0.28765044794637
"2173",2173,3.02540729117128,3.45917597216315,0.0968241527334271,0.0319312515426204,0.17214187577663,0.201923869566013
"2174",2174,2.89856238754461,3.45917597216315,0.0724955888019647,0.0258117429944751,0.140324836147542,0.148352776379537
"2175",2175,2.87262709808603,3.45917597216315,0.063211255349558,0.0251839028407771,0.138822453519762,0.132744257689058
"2176",2176,2.49223311720232,3.45917597216315,0.173570685289611,0.0719025649887166,0.364777484375449,0.152937660853884
"2177",2177,3.23089396436503,3.45917597216315,0.0720906260795659,0.0275735161377195,0.15357863074488,0.315525163661047
"2178",2178,3.33299556594855,3.45917597216315,0.0755278586784226,0.0275735161377195,0.151585699657152,0.201621478754875
"2179",2179,2.91953689930733,3.48545962096081,0.0881802940958603,0.0312716855058398,0.171151181782335,0.234929675920765
"2180",2180,3.75,3.5,0,0,0,0
"2181",2181,3.16274111536166,3.45917597216315,0.0755278586784226,0.0275735161377195,0.151585699657152,0.255985778704698
"2182",2182,3.27703092661681,3.37096902817777,0.0722944018216727,0.0275735161377195,0.148634188866616,0.49824300128823
"2183",2183,2.89225774082394,3.45917597216315,0.129175585444721,0.0551605033880128,0.369898640235487,0.124519246869769
"2184",2184,NA,NA,NA,NA,NA,NA
"2185",2185,3,3.75,0.363636363636364,0,1,0
"2186",2186,3.1972647165727,3.40020239476928,0.0765839384138954,0.0275735161377195,0.156703073906703,0.167994428991547
"2187",2187,2.85705174236843,3.45917597216315,0.0783357536302728,0.0283740364967788,0.155817621600108,0.282874988502522
"2188",2188,3.05876653760002,3.46020241275788,0.0714636929974405,0.0275735161377195,0.157979109194219,0.383433861165062
"2189",2189,3.16163155948072,3.45917597216315,0.0755278586784226,0.0275735161377195,0.151585699657152,0.109474051582262
"2190",2190,1.75,3.75,0.0909090909090909,0,0,0
"2191",2191,3.16860537648252,3.45917597216315,0.0720906260795659,0.0275735161377195,0.15357863074488,0.515551342805707
"2192",2192,2.87792033959544,3.45917597216315,0.0735925209439985,0.0279989321647915,0.153837418296941,0.253330953059235
"2193",2193,2.55446674281809,3.45917597216315,0.120424781423083,0.0584886048418881,0.269327566135865,0.16998595062832
"2194",2194,2.94156815025512,3.43988245950355,0.097262031468281,0.0322391781876612,0.223971262355398,0.217716700765033
"2195",2195,3.30292930089737,3.40645719639502,0.0738651810553822,0.0275735161377195,0.202941546652339,0.1715266256656
"2196",2196,3.07966618745322,3.3893342615062,0.0898469432126526,0.0376312595476746,0.139114414452456,0.379718282837687
"2197",2197,3.10813895653164,3.45917597216315,0.0688987690436071,0.0266901705350935,0.14689023780573,0.178298454008475
"2198",2198,3.23176699711958,3.47783833785404,0.0782986238553969,0.038955117476834,0.131658836519744,0.373997566608958
"2199",2199,3.3683456683203,3.45356097800147,0.0752465556556346,0.0291543277990273,0.18484003955751,0.366345002276516
"2200",2200,3.48136389219923,3.45917597216315,0.0720906260795659,0.0275735161377195,0.15357863074488,0.399965492141457
"2201",2201,2.36609809122928,3.45917597216315,0.0855162271315905,0.0294763805454191,0.168081303475711,0.151283316329393
"2202",2202,3.42031979397664,3.45917597216315,0.086512454936857,0.0319312515426204,0.352461122917008,0.189805292633352
"2203",2203,3,3.5,0.181818181818182,0,0,0
"2204",2204,2.88059428408383,3.28276208419238,0.0899496875357137,0.0319312515426204,0.241401005181182,0.179338433663111
"2205",2205,2.83807833170841,3.39564358735739,0.13547384805877,0.0305812258029617,0.469019485137963,0.280470053744954
"2206",2206,3.25726148047735,3.42918342184893,0.0837421886153022,0.0398559852014463,0.151244760243557,0.5263292549437
"2207",2207,2.97761191727866,3.45917597216315,0.0748199661172877,0.0255199406122072,0.13556885928781,0.127140751769139
"2208",2208,3.06910862387309,3.46858730170414,0.0749494996066749,0.0584369573421359,0.135702382077291,0.236046522578956
"2209",2209,2.97196203482697,3.45917597216315,0.0755278586784226,0.0275735161377195,0.151585699657152,0.354800620862766
"2210",2210,2.49122757270081,3.45917597216315,0.0789650912772793,0.0526533929237165,0.220471934102349,0.0976020561490961
"2211",2211,1.98884843771337,3.40683799067159,0.121253174147643,0.0699715016712408,0.185204445626713,0.111745086421984
"2212",2212,2.99854025166548,3.45917597216315,0.0755278586784226,0.0275735161377195,0.151585699657152,0.37769301329102
"2213",2213,2.75,3.5,0,0,1,0
"2214",2214,2.90897125327833,3.45917597216315,0.0725106455404633,0.0275735161377195,0.23335783085875,0.122402407028084
"2215",2215,3.22243568014376,3.45917597216315,0.0752556691003803,0.027646262977577,0.135810235824287,0.203435540263652
"2216",2216,2.65480677036894,3.45917597216315,0.0885901705187162,0.0579209470414969,0.169292711795399,0.104106454422306
"2217",2217,3,3.5,0.0909090909090909,0,1,0
"2218",2218,2.84025051498111,3.37096902817777,0.0755278586784226,0.0275735161377195,0.23684968907363,0.0877506732508981
"2219",2219,2.87550525274118,3.45917597216315,0.0740721495207498,0.0275735161377195,0.149340321403649,0.236041824634983
"2220",2220,2.95698891585068,3.45917597216315,0.0720906260795659,0.0275735161377195,0.15357863074488,0.526546430180732
"2221",2221,2.88596151246097,3,0.272727272727273,0,1,0
"2222",2222,2.92387474041441,3.45935344168934,0.0639909438858103,0.0243061215158866,0.109428677458655,0.314680583198694
"2223",2223,3.16563893602693,3.50883933630718,0.0657954733299192,0.0214332546183805,0.169482019684804,0.23016113123908
"2224",2224,2.98341821324816,3.45917597216315,0.0749848891342109,0.0275735161377195,0.157846357628935,0.123631624004811
"2225",2225,2.75984244838404,3.45917597216315,0.0789650912772793,0.0275735161377195,0.193012786679546,0.150289117445472
"2226",2226,3.41481129364679,3.45917597216315,0.0720906260795659,0.0275735161377195,0.15357863074488,0.528947066638504
"2227",2227,2.6046194674785,3.45917597216315,0.0849877579408643,0.0558938962870576,0.167530919075562,0.16341266861746
"2228",2228,2.5,3,0.363636363636364,0,0,0
"2229",2229,3.12071484651359,3.45917597216315,0.0968633931883307,0.0609096420148153,0.140578124760476,0.144130203693687
"2230",2230,2.92278807823144,3.28276208419238,0.0801915358841951,0.0275735161377195,0.146071207120896,0.192095578200202
"2231",2231,3.15298531673832,3.45917597216315,0.0720906260795659,0.0275735161377195,0.258261779946608,0.152997980914732
"2232",2232,2.88900004879206,3.45917597216315,0.0933869201345704,0.0319312515426204,0.17214187577663,0.444034048875152
"2233",2233,2.42955067614182,3.45917597216315,0.0755278586784226,0.0275735161377195,0.151585699657152,0.20356765845461
"2234",2234,2.95505959561397,3.45917597216315,0.0720906260795659,0.0275735161377195,0.15357863074488,0.0837281269296643
"2235",2235,2.60734601454678,3.45917597216315,0.0838865453240103,0.0289914428603924,0.214269641257015,0.131785024114528
"2236",2236,3.29843571007679,3.45917597216315,0.0740921205792543,0.0270046524475921,0.122982542955843,0.269990753729986
"2237",2237,2.89291835603987,3.45917597216315,0.0823271535083249,0.0298516249176586,0.165667198427731,0.158969798799691
"2238",2238,2.8798501111617,3.42057797924232,0.076469143512627,0.0295398384467835,0.215638612707247,0.212535622099563
"2239",2239,2.99804436805406,3.45917597216315,0.073493911290659,0.0275735161377195,0.157461727293144,0.212903742097952
"2240",2240,3.09464922946955,3.45917597216315,0.090940089248022,0.0344609451034974,0.182170645021753,0.131150576573098
"2241",2241,2.92339887993202,3.46631198073551,0.0876864830112502,0.0274227960639152,0.149391398006355,0.149591470959446
"2242",2242,2.66220397016742,3.45917597216315,0.0795011351005189,0.0275735161377195,0.145334521549963,0.103256480372297
"2243",2243,2.71899866683757,3.47553928083373,0.0836919919129024,0.0332555016814588,0.196342247021599,0.199875769179958
"2244",2244,3.09358912744761,3.45917597216315,0.0711612480953502,0.0263720363418845,0.144482745723561,0.189519049180772
"2245",2245,2.92819610293347,3.45917597216315,0.14109480896655,0.0319312515426204,0.37522068694981,0.202876306253717
"2246",2246,2.80288584346501,3.43350422074054,0.0761727732683268,0.0275735161377195,0.249752040055609,0.0962280041599411
"2247",2247,2.87717498056396,3.45917597216315,0.0748922548998653,0.0275735161377195,0.207302719242297,0.238353159260899
"2248",2248,2.75,3.25,0,0,0,1
"2249",2249,3.40847875556955,3.45917597216315,0.0755278586784226,0.0275735161377195,0.15357863074488,0.489070811951006
"2250",2250,2.70840942299832,3.45917597216315,0.0783941680887879,0.0274134534676624,0.15073686995759,0.12803565286234
"2251",2251,3.15460773748711,3.47475622722238,0.0855811068881291,0.0330748323168505,0.196729267846626,0.178313375242951
"2252",2252,2.6864807105554,3.37096902817777,0.082402323876136,0.0275735161377195,0.344133632669712,0.116670337041711
"2253",2253,2.75090956016994,3.45917597216315,0.0812974382500558,0.0292428423307962,0.157018883392383,0.215063098432049
"2254",2254,2.87722983179384,3.45917597216315,0.0929803105550105,0.0607272414084324,0.179166669645518,0.287878507893537
"2255",2255,3.09809337727743,3.45917597216315,0.0729632119763029,0.0278199081554488,0.154897567050577,0.204380632010543
"2256",2256,2.15408816759781,2.25,0,0,0,0
"2257",2257,3.07192401872036,3.45917597216315,0.0746148096540672,0.0316683907684149,0.190482197219461,0.24792905707517
"2258",2258,2.49007235509357,3.45917597216315,0.0775350221731083,0.0281434788622306,0.154601071286145,0.193954597747469
"2259",2259,NA,NA,NA,NA,NA,NA
"2260",2260,3.09631788112486,3.45917597216315,0.119937611373798,0.0263229752201493,0.327453659462552,0.218185553687148
"2261",2261,3.05462081087493,3.46807003238784,0.0606531059137606,0.0224909605694096,0.143407577635727,0.28029378039669
"2262",2262,3.17906427339101,3.45917597216315,0.0774838030756513,0.0275735161377195,0.150728093770079,0.292682455233959
"2263",2263,2.95142282417926,3.45680888369635,0.0795994314427818,0.0260093794363685,0.217181693032565,0.116726825965207
"2264",2264,2.75432672398256,3.53042651338524,0.101587453943772,0.0385292126514941,0.293889326341285,0.206149896358504
"2265",2265,3.16954334162136,3.37096902817777,0.086512454936857,0.0319312515426204,0.174349525644584,0.172476819882994
"2266",2266,2.84990397207592,3.45917597216315,0.117035319020438,0.0690594006023868,0.160050120334166,0.158045514177137
"2267",2267,2.5301976495745,3.45917597216315,0.0720906260795659,0.0275735161377195,0.23684968907363,0.136777270502474
"2268",2268,2.90222532785893,3.48160043739722,0.09541983378746,0.035818523819583,0.213715224044656,0.131740624201553
"2269",2269,2.94872413013366,3.45917597216315,0.0726142086692728,0.0275735161377195,0.162296913468958,0.194692717298571
"2270",2270,2.8058289465897,3.45917597216315,0.0897426922373313,0.0297140472643594,0.160760962080084,0.171292402563403
"2271",2271,2.76295849258003,3.4037968652972,0.0833622055924934,0.0430416099547791,0.185436618330349,0.249090923835679
"2272",2272,3.25632654288038,3.45917597216315,0.0755278586784226,0.0275735161377195,0.212131924333027,0.165811872078513
"2273",2273,2.84687172723962,3.45917597216315,0.0964628777015547,0.0319312515426204,0.166881952703139,0.18243326101254
"2274",2274,3.2132317698324,3.45917597216315,0.0784146232084992,0.0294083230302979,0.163347733721478,0.300553153196391
"2275",2275,2.67879841468009,3.45917597216315,0.0734685188176804,0.0275735161377195,0.269640632768735,0.0930957455753035
"2276",2276,3.42704464418675,3.45917597216315,0.135949906532334,0.0252710189300712,0.335139071526863,0.277110965406779
"2277",2277,3.24643988520857,3.45917597216315,0.0720906260795659,0.0275735161377195,0.151585699657152,0.170216000749553
"2278",2278,2.94129751551336,3.45009922033215,0.0834119116033915,0.026734361941249,0.173251152601781,0.155686518396817
"2279",2279,2.85469800033962,3.45917597216315,0.0798108720662505,0.0272963293377135,0.147035397889558,0.110343587071761
"2280",2280,2.96945076156044,3.45917597216315,0.086512454936857,0.0319312515426204,0.268367538399015,0.279391817551474
"2281",2281,2.42169150022702,3.45917597216315,0.0783742271648751,0.0275735161377195,0.15673704472913,0.317589913525859
"2282",2282,3.16056825621891,3.44296395582461,0.069106901826611,0.0271451516185673,0.161897215502088,0.144899601590019
"2283",2283,3.08619921219716,3.45917597216315,0.0846245097230132,0.0275735161377195,0.177676452578932,0.28845638663069
"2284",2284,2.74707087499198,3.45917597216315,0.0755278586784226,0.0275735161377195,0.261225379612617,0.137306290566987
"2285",2285,3.04089137897636,3.45917597216315,0.0776042255299178,0.0275735161377195,0.146160518600851,0.407361865416814
"2286",2286,NA,NA,NA,NA,NA,NA
"2287",2287,2.37288654770193,3.46603006165162,0.119203566230863,0.0705594577242277,0.156066523065987,0.101370487794397
"2288",2288,3.4322696918344,3.51332101949146,0.0786347815108667,0.02559623377595,0.205725061843215,0.14046068476953
"2289",2289,2.75745727686782,3.45917597216315,0.0895491383137355,0.0319312515426204,0.183676591468995,0.139835449067667
"2290",2290,2.88015601517946,3.45917597216315,0.121135065911963,0.135967475834453,0.186171883269266,0.258965806334362
"2291",2291,2.78546537397603,3.46959171146355,0.136257289762495,0.0424308996173478,0.350204210089392,0.191522926089676
"2292",2292,2.77908909451796,3.46468714044894,0.0614942474585215,0.0215031086894409,0.190530140497056,0.117583343922819
"2293",2293,2.9603111989632,3.45917597216315,0.0838081617857428,0.0291381701257769,0.164355984839007,0.195448515144165
"2294",2294,2.75695927816256,3.28276208419238,0.110417866142252,0.0692328586171931,0.229002030336689,0.0901744396445944
"2295",2295,2.72051882427737,3.45617233759955,0.118703201116631,0.0559041201389298,0.292673262983519,0.275047957784623
"2296",2296,2.08143591614464,3.37096902817777,0.0909440758364556,0.0501032634205889,0.119797632326301,0.190042389235315
"2297",2297,2.76691399096942,3.4400997571949,0.0769403335122384,0.0437100957984107,0.184346750720823,0.146175816106259
"2298",2298,2.95354323419528,3.45917597216315,0.086512454936857,0.0607272414084324,0.186171883269266,0.116203546586324
"2299",2299,2.78670170292919,3.45917597216315,0.0933869201345704,0.0319312515426204,0.241401005181182,0.226156107315938
"2300",2300,2.55909813754438,3.45917597216315,0.0836439342873632,0.0289199151368904,0.153520333797089,0.130305856538912
"2301",2301,2.53228543145086,3.43986142508641,0.0750337846608214,0.0303755243981663,0.142889164233101,0.193339160756009
"2302",2302,2.89022056248254,3.45917597216315,0.0743520180877409,0.0271362832042946,0.154122293743558,0.30792952695817
"2303",2303,2.79602401648592,3.28276208419238,0.0790873714539887,0.0266566608616025,0.144792525638181,0.1304080052035
"2304",2304,3.36064918319257,3.45917597216315,0.0720906260795659,0.0275735161377195,0.15357863074488,0.181878138056625
"2305",2305,3.47015411489591,3.45917597216315,0.0673831997184945,0.023336579762774,0.225673880554076,0.468107853625441
"2306",2306,3.60957354579526,3.45917597216315,0.0774856775436276,0.0275735161377195,0.162217428901231,0.434658271745326
"2307",2307,2.69532645824982,3.41044390869083,0.0961897542546593,0.0489291967423429,0.245540574139738,0.230847921310061
"2308",2308,3.09018088433679,3.45917597216315,0.0758447541989301,0.0275735161377195,0.154707114112254,0.141004041949426
"2309",2309,2.86205913600197,3.43669624767056,0.104885604318061,0.0352031498215557,0.207790744788328,0.307537313598401
"2310",2310,4,4,0,0,0,0
"2311",2311,3.12974174438325,3.46422374765895,0.0652735713495558,0.0226849265946484,0.138940264515847,0.139724178202335
"2312",2312,2.66053009657767,3.45917597216315,0.168437138135824,0.0738155118280487,0.379380579522834,0.132026774683666
"2313",2313,2.98266604695723,3.45917597216315,0.0917896455086733,0.0470167567115474,0.191877982935162,0.110902523105757
"2314",2314,3.08568940658631,3.42575180469749,0.108773014517985,0.0498226253656474,0.200736726925044,0.155344822737643
"2315",2315,3.12733655893521,3.41310141823048,0.0897764953416995,0.0412673760892146,0.15182397877607,0.388275086511661
"2316",2316,2.90489998764704,3.45917597216315,0.0808926189821294,0.0291225840463157,0.159754554200679,0.15807111381916
"2317",2317,2.67508316051995,3.45917597216315,0.0794688326989398,0.0287034238551805,0.15755243138315,0.131315797227615
"2318",2318,3.19584362954612,3.45917597216315,0.0724112522983912,0.0275735161377195,0.155230746537547,0.375728484659586
"2319",2319,2.78730263328222,3.45917597216315,0.0713046398686265,0.0275735161377195,0.155056803765829,0.188757841652045
"2320",2320,2.95966416063641,3.45917597216315,0.0789650912772793,0.0275735161377195,0.149614058774825,0.110055249616651
"2321",2321,2.9974790427232,3.45917597216315,0.0742690302394301,0.0538044753807176,0.165626524302433,0.232030789553907
"2322",2322,2.58258828426319,3.45917597216315,0.0856548765454355,0.0301775142908619,0.228131711766238,0.363470761781085
"2323",2323,3.27191978467579,3.44064945499052,0.0811375841223747,0.0228213671096308,0.180335735138013,0.243845673788469
"2324",2324,2.64496514841267,3.45917597216315,0.0789650912772793,0.0275735161377195,0.149614058774825,0.330914148386172
"2325",2325,3.25,3.5,0,0,0,0
"2326",2326,2.57122983516175,3.45917597216315,0.082402323876136,0.0275735161377195,0.149614058774825,0.136794161862209
"2327",2327,2.84451105688722,3.37096902817777,0.0899496875357137,0.0319312515426204,0.174349525644584,0.229791194050438
"2328",2328,2.88911930369952,3.43103968167618,0.10197440445844,0.0537776201053179,0.162962065187197,0.189328650164938
"2329",2329,3.39918846979204,3.45273750380125,0.0736626272909929,0.0234615315024621,0.19648983324554,0.208546116722494
"2330",2330,3.1065779198165,3.45917597216315,0.0742925237551783,0.0275735161377195,0.158496648307641,0.297001615671511
"2331",2331,2.79566549645385,3.49069546579515,0.0847304112261981,0.0256727294093684,0.195860150893762,0.12685480012652
"2332",2332,2.30552706275709,3.42419634899025,0.107337625420945,0.0818434898143979,0.251237121506758,0.06281915227379
"2333",2333,1,3.25,0.0909090909090909,0,0,0
"2334",2334,2.86440193910466,3.45917597216315,0.0742058633125833,0.0272042594106886,0.159208956134127,0.152062446527802
"2335",2335,3.36174629299637,3.43213479313831,0.0879385470054396,0.0374902158916558,0.158356635611283,0.292054808852795
"2336",2336,2.75,4,0.181818181818182,0,0,0
"2337",2337,2.65434116331571,3.45917597216315,0.0878824463285445,0.0301945117982737,0.163241585027475,0.158631200998803
"2338",2338,2.65333706165126,3.45917597216315,0.106713237054672,0.0645601258488715,0.151585699657152,0.195609945692824
"2339",2339,2,2.5,0,0,0,0
"2340",2340,2.78348587612075,3.46334333942888,0.096617233282024,0.0512792628722135,0.170334227229125,0.346734494939653
"2341",2341,3.24947828053111,3.45981411796248,0.0945984545971227,0.0469119129735529,0.180847545644714,0.307638921912023
"2342",2342,3.2322512873348,3.41451696772604,0.0894678066342705,0.0454280729104854,0.149643873608064,0.186233127287236
"2343",2343,2.49510677698597,3.45917597216315,0.0830200792686921,0.0287924218818901,0.161686511701282,0.168286459966658
"2344",2344,2.92533231204583,3.42132349151811,0.073875787073614,0.0239254412476044,0.136309796065124,0.169020520268807
"2345",2345,2.97999639545581,3.45917597216315,0.0789650912772793,0.0526533929237165,0.160084348787327,0.119416138388342
"2346",2346,3.03032577227851,3.45917597216315,0.0789650912772793,0.0275735161377195,0.149614058774825,0.155275326863524
"2347",2347,2.22645052214832,3.426960891597,0.144706275357179,0.0743165211294652,0.225629054438937,0.225737779776701
"2348",2348,3.25515655219441,3.45917597216315,0.0703467832629341,0.026153640400536,0.202271671725832,0.157748098704498
"2349",2349,3.26294347973642,3.45917597216315,0.0720906260795659,0.0275735161377195,0.151585699657152,0.329602217055014
"2350",2350,2.8579594260158,3.45917597216315,0.0868501193483621,0.029760039495698,0.17356670418455,0.232644684652479
"2351",2351,3.26126161459943,3.45917597216315,0.0833924792089375,0.030641029972402,0.164494621760623,0.216137014275752
"2352",2352,3.02953977817361,3.45917597216315,0.0887832611862511,0.0319312515426204,0.162975994488812,0.201663832309599
"2353",2353,3.08522163811399,3.40140213883903,0.0793227618027619,0.0260970104472923,0.199514503404879,0.152283398994985
"2354",2354,3.19570093617341,3.45917597216315,0.076997440200622,0.0319312515426204,0.140784057300007,0.329144739748888
"2355",2355,2.8649108962874,3.45917597216315,0.0749295359195155,0.0275735161377195,0.152615787148756,0.195025962245656
"2356",2356,2.9466161306095,3.45998307242229,0.102478748789082,0.0323592343611912,0.247163753606483,0.0906134056755805
"2357",2357,2.83610828710282,3.45917597216315,0.074956603386614,0.0275735161377195,0.153837432085489,0.20104805574272
"2358",2358,3.05725500458924,3.45917597216315,0.0899496875357137,0.0319312515426204,0.17214187577663,0.204774891076887
"2359",2359,2.67446953061619,3.46296254534596,0.0822886085725514,0.0336221436698423,0.163903111176425,0.224853009787174
"2360",2360,2.42067523757826,3.37096902817777,0.0874814853591109,0.0311408626668482,0.170270837952366,0.126227029228789
"2361",2361,2.64856498714852,3.45917597216315,0.0856305902402526,0.0295107049122137,0.161788091580311,0.294455329860606
"2362",2362,2.99150781170548,3.45917597216315,0.0899496875357137,0.0319312515426204,0.174349525644584,0.150548332513763
"2363",2363,2.40380520205567,3.37902456201908,0.0671557753438328,0.0272072407593457,0.128645804188417,0.107263309288604
"2364",2364,3.34213969359536,3.45917597216315,0.0709324817893286,0.0275735161377195,0.153792863209667,0.343199628654538
"2365",2365,3.41829990652381,3.45917597216315,0.0778180661760769,0.0273602110349418,0.204873212443966,0.258285109368639
"2366",2366,3.25901004163487,3.45917597216315,0.0720906260795659,0.0275735161377195,0.15357863074488,0.143871168824425
"2367",2367,2.85193635936585,3.45499541365479,0.0760626482858886,0.028589714811868,0.169913473681633,0.170198633345058
"2368",2368,2.49463799926962,3.45917597216315,0.0811277267132504,0.0281881017132981,0.154836670868115,0.180292006480846
"2369",2369,2.5508582013857,3.45917597216315,0.0960836181083629,0.0330171501270942,0.184952507722216,0.150440942858949
"2370",2370,2.97421181183558,3.49954919836917,0.0650646029095377,0.0286945761755692,0.137061770435744,0.409739861730174
"2371",2371,2.55526773440749,3.45917597216315,0.129234053721331,0.0269817599845187,0.330245727605752,0.182322543452653
"2372",2372,2.25,3.25,0.363636363636364,0,1,1
"2373",2373,3.07412625516737,3.45917597216315,0.0789650912772793,0.0275735161377195,0.149614058774825,0.285762207748902
"2374",2374,3.41518632553902,3.45917597216315,0.0789650912772793,0.0275735161377195,0.149614058774825,0.5375135870711
"2375",2375,3.16590508142048,3.42713983617773,0.0732734736329687,0.0399432940497149,0.160590262100155,0.299078980325031
"2376",2376,3.5,4,0,0,0,1
"2377",2377,2.79618714495906,3.45917597216315,0.124486612723511,0.0526533929237165,0.357327235459535,0.279235767772733
"2378",2378,3.29887137765518,3.45243461967866,0.0706698774680729,0.0275735161377195,0.150617710972801,0.454057661329314
"2379",2379,2.99595209707086,3.43001611026278,0.107160943380963,0.0494106219000103,0.205521769267913,0.0812561143446361
"2380",2380,2.31234153369706,3.45917597216315,0.0801726181994896,0.0279150523660026,0.153393940873974,0.110358859881915
"2381",2381,2.8571049223781,3.45917597216315,0.082684940572047,0.0286388525426405,0.155181205273064,0.316904230637752
"2382",2382,2.43469601611384,3.43872317054494,0.0766963741372851,0.0423438318837519,0.178049778307343,0.299660582517752
"2383",2383,2,2.5,0,0,0,0
"2384",2384,2.79803105312692,3.44402857072272,0.0795397405871835,0.0365695587298276,0.174604562347153,0.111476573661747
"2385",2385,2.69310218824946,3.45917597216315,0.0836394870176255,0.0290631462692144,0.164030717984657,0.160111496198976
"2386",2386,2.77756528220825,3.37096902817777,0.134753937229131,0.0563423443615515,0.372091319063399,0.185951598328428
"2387",2387,2.86643466809828,3.4367629803171,0.0834609549088811,0.0402258802316992,0.206677278215315,0.143139271460052
"2388",2388,2.82957214322602,3.45917597216315,0.0756519915054032,0.0266959467847907,0.137983899148451,0.132407313271057
"2389",2389,2.92369691321125,3.45917597216315,0.0766717452156753,0.0276405661682207,0.158031274159535,0.160700236640602
"2390",2390,3.21266865391949,3.45917597216315,0.0629327064903871,0.0251122990206846,0.140285687835758,0.134823716516596
"2391",2391,3.17488624701852,3.39703607488284,0.0947693987367669,0.0335383580337001,0.169599375400492,0.340277760512416
"2392",2392,2.70359559793226,3.45917597216315,0.138179054874089,0.0295565291728575,0.353560165802084,0.136238135033318
"2393",2393,2.9286430050724,3.37096902817777,0.0720906260795659,0.0275735161377195,0.15357863074488,0.23228542597545
"2394",2394,2.85394530237376,3.44008455416218,0.101848968535793,0.0649097849324124,0.187498654461493,0.290593037748092
"2395",2395,2.90337011256294,3.40441152317979,0.0770719041143224,0.0233725530144471,0.170100791775922,0.124697505644734
"2396",2396,2.72669986176035,3.45917597216315,0.0881918212210833,0.0452629857177481,0.175907974186274,0.209839105349966
"2397",2397,2.79168864682591,3.45917597216315,0.110150469653529,0.0645601258488715,0.149614058774825,0.167981825450379
"2398",2398,2.91466126131048,3.49813345394359,0.0774886520834667,0.0275735161377195,0.15922793210129,0.321041710785793
"2399",2399,3.15500872684114,3.44867068365973,0.092750497623626,0.0319312515426204,0.190040117011603,0.14208409207866
"2400",2400,2.64541050977746,3.45917597216315,0.117697833313107,0.135967475834453,0.186171883269266,0.139996306154606
"2401",2401,2.65987731023959,3.45917597216315,0.0867121666396369,0.0288114528962716,0.270977190085728,0.0885583233259209
"2402",2402,3.18881666265555,3.45917597216315,0.0855626472838814,0.0293086995578844,0.156799626763283,0.142601737505507
"2403",2403,2.80189579884003,3.45917597216315,0.0933869201345704,0.0319312515426204,0.17214187577663,0.10977701836797
"2404",2404,3.28076560123792,3.37096902817777,0.0720906260795659,0.0275735161377195,0.15357863074488,0.19853799454274
"2405",2405,3.59624803766428,3.45917597216315,0.0720906260795659,0.0275735161377195,0.15357863074488,0.521195086987395
"2406",2406,2.73050537190169,3.37096902817777,0.0763523775880173,0.0275735161377195,0.14599067855604,0.162771990172145
"2407",2407,3.33238446022267,3.45917597216315,0.0765325796168989,0.0275735161377195,0.141603859114223,0.466060061165244
"2408",2408,3.15014945602208,3.45335117546338,0.0619059254820475,0.0326454503709328,0.113699856312627,0.136891330621762
"2409",2409,2.57291109114953,3.45917597216315,0.102406066355688,0.0544978781001461,0.184466148486498,0.181500028155225
"2410",2410,NA,NA,NA,NA,NA,NA
"2411",2411,3.14934556178412,3.45917597216315,0.0789650912772793,0.0275735161377195,0.151585699657152,0.379169508481331
"2412",2412,2.86559341408166,3.45917597216315,0.0876380262879747,0.0319312515426204,0.166775605775182,0.105218763245338
"2413",2413,2.82291689223577,3.45917597216315,0.0920474211357363,0.0282728997835738,0.390025111359446,0.134960026791426
"2414",2414,2.69491097061421,3.37096902817777,0.0791093222855002,0.0276140958669029,0.169366065006964,0.0993454644781636
"2415",2415,2.75141509525217,3.45340853057573,0.0722025946095688,0.0250540751725614,0.18416673927146,0.275844272673105
"2416",2416,2.85865079033408,3.45759893471339,0.0845868999772977,0.049474668294447,0.200161752149561,0.176256944074659
"2417",2417,3.04168244871647,3.45917597216315,0.125606705776126,0.07576204126131,0.160931613741935,0.2056059416266
"2418",2418,2.38362148254096,2.75,0,0,0,0
"2419",2419,2.95754337573284,3.45917597216315,0.0789650912772793,0.0275735161377195,0.149614058774825,0.168044101974974
"2420",2420,2.5,4,0,0,0,0
"2421",2421,3.30672464092788,3.45917597216315,0.0717815634472706,0.0275735161377195,0.157447660027244,0.159893308292374
"2422",2422,2.81405403542759,3.45917597216315,0.0755278586784226,0.0275735161377195,0.151585699657152,0.342433440299584
